Time,Length
2022-06-02 01:39:15.000,937.759194582815
2022-06-02 01:39:20.000,934.858644150527
2022-06-02 01:39:25.000,896.864378829752
2022-06-02 01:39:30.000,918.849370549077
2022-06-02 01:39:35.000,933.828176946385
2022-06-02 01:39:40.000,917.889252170391
2022-06-02 01:39:45.000,932.805013479326
2022-06-02 01:39:50.000,909.019160231267
2022-06-02 01:39:55.000,940.962878849777
2022-06-02 01:40:00.000,888.668648957359
2022-06-02 01:40:05.000,885.52717622837
2022-06-02 01:40:10.000,901.489827061885
2022-06-02 01:40:15.000,898.025940428655
2022-06-02 01:40:20.000,915.074616242601
2022-06-02 01:40:25.000,954.376182389514
2022-06-02 01:40:30.000,950.95256151377
2022-06-02 01:40:35.000,916.576626205807
2022-06-02 01:40:40.000,926.418046984295
2022-06-02 01:40:45.000,910.583331241506
2022-06-02 01:40:50.000,915.381006544029
2022-06-02 01:40:55.000,953.796070557982
2022-06-02 01:41:00.000,947.445145093458
2022-06-02 01:41:05.000,935.880367652957
2022-06-02 01:41:10.000,907.464266463404
2022-06-02 01:41:15.000,920.7662348368
2022-06-02 01:41:20.000,923.019625232126
2022-06-02 01:41:25.000,827.868605511474
2022-06-02 01:41:30.000,805.893234991038
2022-06-02 01:41:35.000,811.714989474063
2022-06-02 01:41:40.000,861.861794756133
2022-06-02 01:41:45.000,857.66478393085
2022-06-02 01:41:50.000,881.276421801537
2022-06-02 01:41:55.000,863.691781045872
2022-06-02 01:42:00.000,872.009638297964
2022-06-02 01:42:05.000,890.404341389272
2022-06-02 01:42:10.000,886.590986845874
2022-06-02 01:42:15.000,903.473689032769
2022-06-02 01:42:20.000,903.596016894732
2022-06-02 01:42:25.000,889.345233107816
2022-06-02 01:42:30.000,928.060486573977
2022-06-02 01:42:35.000,929.490571569065
2022-06-02 01:42:40.000,924.409898451341
2022-06-02 01:42:45.000,960.184345858459
2022-06-02 01:42:50.000,934.611286908471
2022-06-02 01:42:55.000,945.030155219394
2022-06-02 01:43:00.000,948.169082801778
2022-06-02 01:43:05.000,862.012973622926
2022-06-02 01:43:10.000,864.603528674954
2022-06-02 01:43:15.000,938.385359228053
2022-06-02 01:43:20.000,910.76857623688
2022-06-02 01:43:25.000,840.939559202767
2022-06-02 01:43:30.000,892.858881763695
2022-06-02 01:43:35.000,943.057026543464
2022-06-02 01:43:40.000,855.311401823142
2022-06-02 01:43:45.000,691.008182525807
2022-06-02 01:43:50.000,913.625564174511
2022-06-02 01:43:55.000,919.431425619056
2022-06-02 01:44:00.000,955.346231431993
2022-06-02 01:44:05.000,923.835059927968
2022-06-02 01:44:10.000,877.282846799161
2022-06-02 01:44:15.000,968.772973753708
2022-06-02 01:44:20.000,949.284291533797
2022-06-02 01:44:25.000,932.977625757106
2022-06-02 01:44:30.000,944.874667168693
2022-06-02 01:44:35.000,943.913878331886
2022-06-02 01:44:40.000,943.726206811714
2022-06-02 01:44:45.000,949.358431762828
2022-06-02 01:44:50.000,840.393962417795
2022-06-02 01:44:55.000,915.378237520814
2022-06-02 01:45:00.000,915.454780450546
2022-06-02 01:45:05.000,920.521948817452
2022-06-02 01:45:10.000,865.642752818405
2022-06-02 01:45:15.000,865.259122328687
2022-06-02 01:45:20.000,848.334776786412
2022-06-02 01:45:25.000,866.002323920645
2022-06-02 01:45:30.000,832.514518841634
2022-06-02 01:45:35.000,860.066412729488
2022-06-02 01:45:40.000,916.748891926421
2022-06-02 01:45:45.000,871.67357474623
2022-06-02 01:45:50.000,889.361145767982
2022-06-02 01:45:55.000,840.811594687277
2022-06-02 01:46:00.000,920.893701136084
2022-06-02 01:46:05.000,895.015001206762
2022-06-02 01:46:10.000,936.330215076134
2022-06-02 01:46:15.000,902.689702163109
2022-06-02 01:46:20.000,855.277089700627
2022-06-02 01:46:25.000,875.787911886816
2022-06-02 01:46:30.000,894.603258190744
2022-06-02 01:46:35.000,887.36644218361
2022-06-02 01:46:40.000,949.435731235951
2022-06-02 01:46:45.000,746.03827643806
2022-06-02 01:46:50.000,538.541262265759
2022-06-02 01:46:55.000,650.814817219823
2022-06-02 01:47:00.000,918.940131963446
2022-06-02 01:47:05.000,935.908748070074
2022-06-02 01:47:10.000,949.211553814829
2022-06-02 01:47:15.000,959.062762663041
2022-06-02 01:47:20.000,898.139138014347
2022-06-02 01:47:25.000,929.281376284874
2022-06-02 01:47:30.000,923.090587793067
2022-06-02 01:47:35.000,921.039871219555
2022-06-02 01:47:40.000,871.971212225581
2022-06-02 01:47:45.000,932.869075208925
2022-06-02 01:47:50.000,894.667522434056
2022-06-02 01:47:55.000,936.246813373289
2022-06-02 01:48:00.000,903.857138626316
2022-06-02 01:48:05.000,946.226600955424
2022-06-02 01:48:10.000,901.626959155859
2022-06-02 01:48:15.000,911.337761865038
2022-06-02 01:48:20.000,877.807718404339
2022-06-02 01:48:25.000,938.262169015331
2022-06-02 01:48:30.000,915.47710123985
2022-06-02 01:48:35.000,893.661437206403
2022-06-02 01:48:40.000,939.507902768557
2022-06-02 01:48:45.000,948.489672554428
2022-06-02 01:48:50.000,917.221560165855
2022-06-02 01:48:55.000,933.321785187547
2022-06-02 01:49:00.000,928.180874153987
2022-06-02 01:49:05.000,919.812241740286
2022-06-02 01:49:10.000,992.610502653646
2022-06-02 01:49:15.000,955.947689777614
2022-06-02 01:49:20.000,928.66230191157
2022-06-02 01:49:25.000,952.745760686047
2022-06-02 01:49:30.000,972.684941949342
2022-06-02 01:49:35.000,934.094336503601
2022-06-02 01:49:40.000,908.789135480581
2022-06-02 01:49:45.000,867.532923870745
2022-06-02 01:49:50.000,888.007179067482
2022-06-02 01:49:55.000,904.484844683185
2022-06-02 01:50:00.000,939.144192616136
2022-06-02 01:50:05.000,975.370989281837
2022-06-02 01:50:10.000,921.248730248106
2022-06-02 01:50:15.000,854.359895659926
2022-06-02 01:50:20.000,934.197765203198
2022-06-02 01:50:25.000,955.582904236525
2022-06-02 01:50:30.000,929.6638846977
2022-06-02 01:50:35.000,837.32041706404
2022-06-02 01:50:40.000,800.835428182441
2022-06-02 01:50:45.000,835.549038530982
2022-06-02 01:50:50.000,895.585123407508
2022-06-02 01:50:55.000,939.168882500397
2022-06-02 01:51:00.000,928.945571482838
2022-06-02 01:51:05.000,940.102710287046
2022-06-02 01:51:10.000,557.057191964792
2022-06-02 01:51:15.000,849.999279340166
2022-06-02 01:51:20.000,918.429119602194
2022-06-02 01:51:25.000,671.004972173216
2022-06-02 01:51:30.000,753.943587065325
2022-06-02 01:51:35.000,976.299201781966
2022-06-02 01:51:40.000,930.488333601852
2022-06-02 01:51:45.000,867.188612469243
2022-06-02 01:51:50.000,959.864609309418
2022-06-02 01:51:55.000,852.567292338313
2022-06-02 01:52:00.000,895.368631093729
2022-06-02 01:52:05.000,861.157725504584
2022-06-02 01:52:10.000,960.750849085205
2022-06-02 01:52:15.000,958.891500098938
2022-06-02 01:52:20.000,926.011121581462
2022-06-02 01:52:25.000,962.165134919178
2022-06-02 01:52:30.000,952.489695678877
2022-06-02 01:52:35.000,766.844890685917
2022-06-02 01:52:40.000,743.128804569225
2022-06-02 01:52:45.000,764.447468738583
2022-06-02 01:52:50.000,828.580092974658
2022-06-02 01:52:55.000,845.273189910531
2022-06-02 01:53:00.000,844.002231228901
2022-06-02 01:53:05.000,822.014343901658
2022-06-02 01:53:10.000,515.935348290762
2022-06-02 01:53:15.000,591.309878099551
2022-06-02 01:53:20.000,728.197172998259
2022-06-02 01:53:25.000,587.508041010718
2022-06-02 01:53:30.000,610.857898983802
2022-06-02 01:53:35.000,495.15154003797
2022-06-02 01:53:40.000,719.686204810926
2022-06-02 01:53:45.000,643.420462808726
2022-06-02 01:53:50.000,705.690096395804
2022-06-02 01:53:55.000,970.192580959642
2022-06-02 01:54:00.000,935.32061025689
2022-06-02 01:54:05.000,956.892590439551
2022-06-02 01:54:10.000,927.664901193686
2022-06-02 01:54:15.000,783.888307676366
2022-06-02 01:54:20.000,777.750543784517
2022-06-02 01:54:25.000,723.477905888611
2022-06-02 01:54:30.000,862.211666968552
2022-06-02 01:54:35.000,805.651293718034
2022-06-02 01:54:40.000,904.02739894946
2022-06-02 01:54:45.000,780.240688934225
2022-06-02 01:54:50.000,675.978796186582
2022-06-02 01:54:55.000,866.872133610763
2022-06-02 01:55:00.000,791.106516323965
2022-06-02 01:55:05.000,619.612237790658
2022-06-02 01:55:10.000,900.188893870624
2022-06-02 01:55:15.000,679.578088153949
2022-06-02 01:55:20.000,667.261788714288
2022-06-02 01:55:25.000,875.248160088186
2022-06-02 01:55:30.000,687.214113075275
2022-06-02 01:55:35.000,872.166094322056
2022-06-02 01:55:40.000,789.960149014126
2022-06-02 01:55:45.000,731.207791332836
2022-06-02 01:55:50.000,952.780526984556
2022-06-02 01:55:55.000,572.884177295013
2022-06-02 01:56:00.000,743.068744261436
2022-06-02 01:56:05.000,920.42945684463
2022-06-02 01:56:10.000,644.125220404393
2022-06-02 01:56:15.000,865.900365851512
2022-06-02 01:56:20.000,699.885098229896
2022-06-02 01:56:25.000,665.090974783163
2022-06-02 01:56:30.000,810.363251671561
2022-06-02 01:56:35.000,729.623081468456
2022-06-02 01:56:40.000,719.624173106197
2022-06-02 01:56:45.000,716.98001339031
2022-06-02 01:56:50.000,725.890402011311
2022-06-02 01:56:55.000,640.197486212792
2022-06-02 01:57:00.000,802.998516082239
2022-06-02 01:57:05.000,780.068689431205
2022-06-02 01:57:10.000,558.390591226834
2022-06-02 01:57:15.000,819.381748182941
2022-06-02 01:57:20.000,727.163968836433
2022-06-02 01:57:25.000,678.300206952725
2022-06-02 01:57:30.000,853.24504432461
2022-06-02 01:57:35.000,762.155560469316
2022-06-02 01:57:40.000,670.189030574141
2022-06-02 01:57:45.000,860.602248601146
2022-06-02 01:57:50.000,658.642777347662
2022-06-02 01:57:55.000,738.638494704311
2022-06-02 01:58:00.000,769.085077610658
2022-06-02 01:58:05.000,764.588614117026
2022-06-02 01:58:10.000,706.950737786865
2022-06-02 01:58:15.000,713.128281176274
2022-06-02 01:58:20.000,894.999227483034
2022-06-02 01:58:25.000,763.674488265029
2022-06-02 01:58:30.000,940.010254325779
2022-06-02 01:58:35.000,831.441740942343
2022-06-02 01:58:40.000,778.070685659609
2022-06-02 01:58:45.000,925.79845643139
2022-06-02 01:58:50.000,911.465948802962
2022-06-02 01:58:55.000,838.399297852734
2022-06-02 01:59:00.000,844.477709811725
2022-06-02 01:59:05.000,938.316751906285
2022-06-02 01:59:10.000,828.054288393665
2022-06-02 01:59:15.000,858.645946136298
2022-06-02 01:59:20.000,931.014584229765
2022-06-02 01:59:25.000,897.734630416495
2022-06-02 01:59:30.000,781.690798124324
2022-06-02 01:59:35.000,810.752607496665
2022-06-02 01:59:40.000,865.948873510581
2022-06-02 01:59:45.000,894.182736386698
2022-06-02 01:59:50.000,806.336655249784
2022-06-02 01:59:55.000,755.016188007874
2022-06-02 02:00:00.000,896.160413683371
2022-06-02 02:00:05.000,864.424546944668
2022-06-02 02:00:10.000,801.523327254737
2022-06-02 02:00:15.000,852.906638083574
2022-06-02 02:00:20.000,822.173716070689
2022-06-02 02:00:25.000,855.072835761871
2022-06-02 02:00:30.000,769.835042616584
2022-06-02 02:00:35.000,796.613565380254
2022-06-02 02:00:40.000,774.361973514479
2022-06-02 02:00:45.000,745.130341400961
2022-06-02 02:00:50.000,753.359621192816
2022-06-02 02:00:55.000,850.336907799486
2022-06-02 02:01:00.000,706.330633354981
2022-06-02 02:01:05.000,799.167041039858
2022-06-02 02:01:10.000,961.001081525736
2022-06-02 02:01:15.000,961.196867029262
2022-06-02 02:01:20.000,937.66001099108
2022-06-02 02:01:25.000,947.749659845673
2022-06-02 02:01:30.000,954.006023841951
2022-06-02 02:01:35.000,907.934970731264
2022-06-02 02:01:40.000,944.241224685089
2022-06-02 02:01:45.000,944.865827977785
2022-06-02 02:01:50.000,948.234774923313
2022-06-02 02:01:55.000,964.559696208202
2022-06-02 02:02:00.000,938.584188924136
2022-06-02 02:02:05.000,934.277353840242
2022-06-02 02:02:10.000,942.065550190508
2022-06-02 02:02:15.000,912.573106779391
2022-06-02 02:02:20.000,943.812304901604
2022-06-02 02:02:25.000,937.366342465045
2022-06-02 02:02:30.000,809.777438141029
2022-06-02 02:02:35.000,831.446195257702
2022-06-02 02:02:40.000,890.107626563243
2022-06-02 02:02:45.000,946.013686761887
2022-06-02 02:02:50.000,955.343868350215
2022-06-02 02:02:55.000,974.304980049295
2022-06-02 02:03:00.000,948.891491003523
2022-06-02 02:03:05.000,941.592014307977
2022-06-02 02:03:10.000,939.721763983451
2022-06-02 02:03:15.000,981.653309420683
2022-06-02 02:03:20.000,964.357792600254
2022-06-02 02:03:25.000,964.293998813214
2022-06-02 02:03:30.000,917.417491162328
2022-06-02 02:03:35.000,892.428066956915
2022-06-02 02:03:40.000,869.68187880126
2022-06-02 02:03:45.000,794.726077654372
2022-06-02 02:03:50.000,794.522661252574
2022-06-02 02:03:55.000,803.230914254591
2022-06-02 02:04:00.000,907.007822309297
2022-06-02 02:04:05.000,901.737230977092
2022-06-02 02:04:10.000,940.762900392739
2022-06-02 02:04:15.000,942.284627035991
2022-06-02 02:04:20.000,865.927838964902
2022-06-02 02:04:25.000,875.144487184795
2022-06-02 02:04:30.000,710.115173611499
2022-06-02 02:04:35.000,815.788639066905
2022-06-02 02:04:40.000,773.549665175123
2022-06-02 02:04:45.000,830.031042932505
2022-06-02 02:04:50.000,968.781023797165
2022-06-02 02:04:55.000,954.324523985412
2022-06-02 02:05:00.000,968.258838700686
2022-06-02 02:05:05.000,951.214859246864
2022-06-02 02:05:10.000,960.994259281855
2022-06-02 02:05:15.000,919.607438868421
2022-06-02 02:05:20.000,609.914784376498
2022-06-02 02:05:25.000,460.316619934301
2022-06-02 02:05:30.000,886.214381171408
2022-06-02 02:05:35.000,881.867709549704
2022-06-02 02:05:40.000,792.346686554698
2022-06-02 02:05:45.000,771.421785993912
2022-06-02 02:05:50.000,640.051572763927
2022-06-02 02:05:55.000,697.560565057182
2022-06-02 02:06:00.000,632.211364650344
2022-06-02 02:06:05.000,627.539012448922
2022-06-02 02:06:10.000,802.491575136899
2022-06-02 02:06:15.000,662.928250424324
2022-06-02 02:06:20.000,778.834390521784
2022-06-02 02:06:25.000,763.26605677677
2022-06-02 02:06:30.000,716.410756103351
2022-06-02 02:06:35.000,833.838972405366
2022-06-02 02:06:40.000,704.36950930171
2022-06-02 02:06:45.000,790.846629779379
2022-06-02 02:06:50.000,762.207260864983
2022-06-02 02:06:55.000,711.617658077733
2022-06-02 02:07:00.000,848.513205027414
2022-06-02 02:07:05.000,760.094323905704
2022-06-02 02:07:10.000,801.990892653957
2022-06-02 02:07:15.000,876.132792467032
2022-06-02 02:07:20.000,853.793491758006
2022-06-02 02:07:25.000,878.567607757927
2022-06-02 02:07:30.000,843.395693305256
2022-06-02 02:07:35.000,815.961661003217
2022-06-02 02:07:40.000,926.515749760493
2022-06-02 02:07:45.000,823.847179119019
2022-06-02 02:07:50.000,817.786215759586
2022-06-02 02:07:55.000,891.894868560572
2022-06-02 02:08:00.000,826.076176656705
2022-06-02 02:08:05.000,809.824029875055
2022-06-02 02:08:10.000,897.773476959524
2022-06-02 02:08:15.000,900.234048799215
2022-06-02 02:08:20.000,877.924596571726
2022-06-02 02:08:25.000,846.769193409386
2022-06-02 02:08:30.000,846.229759611148
2022-06-02 02:08:35.000,890.121469225573
2022-06-02 02:08:40.000,691.052654225956
2022-06-02 02:08:45.000,753.385462700298
2022-06-02 02:08:50.000,789.186519000816
2022-06-02 02:08:55.000,886.91853956273
2022-06-02 02:09:00.000,942.967276288879
2022-06-02 02:09:05.000,849.131701354198
2022-06-02 02:09:10.000,856.927121560719
2022-06-02 02:09:15.000,909.562328136309
2022-06-02 02:09:20.000,841.709141271735
2022-06-02 02:09:25.000,913.213365784425
2022-06-02 02:09:30.000,910.26620135278
2022-06-02 02:09:35.000,850.9981158045
2022-06-02 02:09:40.000,874.23195313394
2022-06-02 02:09:45.000,870.028501595412
2022-06-02 02:09:50.000,888.217813897976
2022-06-02 02:09:55.000,965.371376039483
2022-06-02 02:10:00.000,847.089660520831
2022-06-02 02:10:05.000,886.366523654203
2022-06-02 02:10:10.000,906.967508000093
2022-06-02 02:10:15.000,913.540415625409
2022-06-02 02:10:20.000,942.666720658264
2022-06-02 02:10:25.000,866.126292264103
2022-06-02 02:10:30.000,891.974558081061
2022-06-02 02:10:35.000,895.695654472132
2022-06-02 02:10:40.000,938.189024967795
2022-06-02 02:10:45.000,907.926727551314
2022-06-02 02:10:50.000,847.770957037037
2022-06-02 02:10:55.000,886.498650800192
2022-06-02 02:11:00.000,891.590348080936
2022-06-02 02:11:05.000,914.343245245289
2022-06-02 02:11:10.000,918.695803343436
2022-06-02 02:11:15.000,868.523434452935
2022-06-02 02:11:20.000,853.411505213035
2022-06-02 02:11:25.000,880.027497612806
2022-06-02 02:11:30.000,702.674456986409
2022-06-02 02:11:35.000,760.086664691833
2022-06-02 02:11:40.000,846.228281352592
2022-06-02 02:11:45.000,961.649791828922
2022-06-02 02:11:50.000,979.100897447066
2022-06-02 02:11:55.000,976.315904600906
2022-06-02 02:12:00.000,948.358013440409
2022-06-02 02:12:05.000,953.04658889415
2022-06-02 02:12:10.000,960.198343151749
2022-06-02 02:12:15.000,924.803961680818
2022-06-02 02:12:20.000,904.614896636687
2022-06-02 02:12:25.000,928.243408351173
2022-06-02 02:12:30.000,961.93246174944
2022-06-02 02:12:35.000,929.578328804597
2022-06-02 02:12:40.000,950.179874288991
2022-06-02 02:12:45.000,964.053359984488
2022-06-02 02:12:50.000,902.873972247561
2022-06-02 02:12:55.000,912.140325703025
2022-06-02 02:13:00.000,901.601238592961
2022-06-02 02:13:05.000,913.630418085615
2022-06-02 02:13:10.000,943.863492984738
2022-06-02 02:13:15.000,967.38423412944
2022-06-02 02:13:20.000,959.341571287895
2022-06-02 02:13:25.000,964.186782911095
2022-06-02 02:13:30.000,966.94936605753
2022-06-02 02:13:35.000,926.422944402658
2022-06-02 02:13:40.000,851.200699382111
2022-06-02 02:13:45.000,885.086810987505
2022-06-02 02:13:50.000,961.991870861661
2022-06-02 02:13:55.000,934.134493860661
2022-06-02 02:14:00.000,896.777613168986
2022-06-02 02:14:05.000,922.658981594324
2022-06-02 02:14:10.000,968.660109779266
2022-06-02 02:14:15.000,941.387456697127
2022-06-02 02:14:20.000,846.745630401687
2022-06-02 02:14:25.000,885.666327994763
2022-06-02 02:14:30.000,965.42208743725
2022-06-02 02:14:35.000,935.108052460299
2022-06-02 02:14:40.000,888.995230561124
2022-06-02 02:14:45.000,880.745717511135
2022-06-02 02:14:50.000,793.474762535737
2022-06-02 02:14:55.000,718.387118235904
2022-06-02 02:15:00.000,886.623603069107
2022-06-02 02:15:05.000,957.953286517682
2022-06-02 02:15:10.000,814.342615807738
2022-06-02 02:15:15.000,630.228275714292
2022-06-02 02:15:20.000,544.680025479282
2022-06-02 02:15:25.000,554.848980203887
2022-06-02 02:15:30.000,580.97798554576
2022-06-02 02:15:35.000,716.059004220579
2022-06-02 02:15:40.000,692.170824844592
2022-06-02 02:15:45.000,785.799600929643
2022-06-02 02:15:50.000,792.146139612661
2022-06-02 02:15:55.000,740.07483288953
2022-06-02 02:16:00.000,653.515628814848
2022-06-02 02:16:05.000,833.25076580388
2022-06-02 02:16:10.000,597.337857874905
2022-06-02 02:16:15.000,676.661304057143
2022-06-02 02:16:20.000,821.145708913544
2022-06-02 02:16:25.000,748.14129801088
2022-06-02 02:16:30.000,785.377215068347
2022-06-02 02:16:35.000,766.398435864909
2022-06-02 02:16:40.000,816.802430737008
2022-06-02 02:16:45.000,920.514625124066
2022-06-02 02:16:50.000,786.372361641108
2022-06-02 02:16:55.000,783.795521536616
2022-06-02 02:17:00.000,826.471276162449
2022-06-02 02:17:05.000,919.600882766609
2022-06-02 02:17:10.000,812.709787840671
2022-06-02 02:17:15.000,824.354855079633
2022-06-02 02:17:20.000,931.50765344624
2022-06-02 02:17:25.000,961.856572833841
2022-06-02 02:17:30.000,830.650797795965
2022-06-02 02:17:35.000,839.31845628138
2022-06-02 02:17:40.000,836.488571797756
2022-06-02 02:17:45.000,903.83125986438
2022-06-02 02:17:50.000,758.679275287275
2022-06-02 02:17:55.000,769.410941615336
