Time,Length
2022-06-07 14:22:28.500,651.176165803109
2022-06-07 14:22:29.000,655.333333333333
2022-06-07 14:22:29.500,663.045871559633
2022-06-07 14:22:30.000,629.22966507177
2022-06-07 14:22:30.500,638.445595854922
2022-06-07 14:22:31.000,641.188775510204
2022-06-07 14:22:31.500,670.524038461538
2022-06-07 14:22:32.000,656.552083333333
2022-06-07 14:22:32.500,614.943502824859
2022-06-07 14:22:33.000,683.549019607843
2022-06-07 14:22:33.500,664.366972477064
2022-06-07 14:22:34.000,679.071428571429
2022-06-07 14:22:34.500,701.897872340426
2022-06-07 14:22:35.000,589.223958333333
2022-06-07 14:22:35.500,636.969072164948
2022-06-07 14:22:36.000,652.422535211268
2022-06-07 14:22:36.500,614.930348258706
2022-06-07 14:22:37.000,594.259459459459
2022-06-07 14:22:37.500,612.577889447236
2022-06-07 14:22:38.000,647.672985781991
2022-06-07 14:22:38.500,614.28021978022
2022-06-07 14:22:39.000,669.640186915888
2022-06-07 14:22:39.500,659.793269230769
2022-06-07 14:22:40.000,638.390862944162
2022-06-07 14:22:40.500,617.81052631579
2022-06-07 14:22:41.000,651.708542713568
2022-06-07 14:22:41.500,622.323383084577
2022-06-07 14:22:42.000,640.559405940594
2022-06-07 14:22:42.500,678.155963302752
2022-06-07 14:22:43.000,684.320388349515
2022-06-07 14:22:43.500,642.171122994652
2022-06-07 14:22:44.000,633.225130890052
2022-06-07 14:22:44.500,686.565
2022-06-07 14:22:45.000,684.229357798165
2022-06-07 14:22:45.500,568.132075471698
2022-06-07 14:22:46.000,635.742105263158
2022-06-07 14:22:46.500,668.604651162791
2022-06-07 14:22:47.000,612.938461538462
2022-06-07 14:22:47.500,614.911917098446
2022-06-07 14:22:48.000,629.010695187166
2022-06-07 14:22:48.500,653.032710280374
2022-06-07 14:22:49.000,662.018433179724
2022-06-07 14:22:49.500,609.536945812808
2022-06-07 14:22:50.000,636.136363636364
2022-06-07 14:22:50.500,626.463054187192
2022-06-07 14:22:51.000,684.550925925926
2022-06-07 14:22:51.500,625.642857142857
2022-06-07 14:22:52.000,638.045685279188
2022-06-07 14:22:52.500,670.137931034483
2022-06-07 14:22:53.000,647.742268041237
2022-06-07 14:22:53.500,612.554404145078
2022-06-07 14:22:54.000,676.309523809524
2022-06-07 14:22:54.500,628.708994708995
2022-06-07 14:22:55.000,686.833333333333
2022-06-07 14:22:55.500,627.865591397849
2022-06-07 14:22:56.000,684.125
2022-06-07 14:22:56.500,700.131455399061
2022-06-07 14:22:57.000,607.270833333333
2022-06-07 14:22:57.500,633.912820512821
2022-06-07 14:22:58.000,673.51690821256
2022-06-07 14:22:58.500,521.232044198895
2022-06-07 14:22:59.000,679.94537815126
2022-06-07 14:22:59.500,636.585106382979
2022-06-07 14:23:00.000,618.529411764706
2022-06-07 14:23:00.500,629.005128205128
2022-06-07 14:23:01.000,639.712195121951
2022-06-07 14:23:01.500,635.8
2022-06-07 14:23:02.000,638.430051813472
2022-06-07 14:23:02.500,652.48401826484
2022-06-07 14:23:03.000,600.272277227723
2022-06-07 14:23:03.500,676.734234234234
2022-06-07 14:23:04.000,658.106976744186
2022-06-07 14:23:04.500,645.739583333333
2022-06-07 14:23:05.000,584.32967032967
2022-06-07 14:23:05.500,650.048076923077
2022-06-07 14:23:06.000,620.210526315789
2022-06-07 14:23:06.500,598.377551020408
2022-06-07 14:23:07.000,648.890476190476
2022-06-07 14:23:07.500,641.179104477612
2022-06-07 14:23:08.000,678.809090909091
2022-06-07 14:23:08.500,593.896174863388
2022-06-07 14:23:09.000,669.271186440678
2022-06-07 14:23:09.500,591.162011173184
2022-06-07 14:23:10.000,601.81990521327
2022-06-07 14:23:10.500,627.336585365854
2022-06-07 14:23:11.000,635.712918660287
2022-06-07 14:23:11.500,635.589371980676
2022-06-07 14:23:12.000,646.041884816754
2022-06-07 14:23:12.500,677.835497835498
2022-06-07 14:23:13.000,630.719457013575
2022-06-07 14:23:13.500,602.685863874346
2022-06-07 14:23:14.000,652.713615023474
2022-06-07 14:23:14.500,617.432038834951
2022-06-07 14:23:15.000,620.535545023697
2022-06-07 14:23:15.500,597.859154929577
2022-06-07 14:23:16.000,594.666666666667
2022-06-07 14:23:16.500,612.99494949495
2022-06-07 14:23:17.000,623.259259259259
2022-06-07 14:23:17.500,605.990384615385
2022-06-07 14:23:18.000,609.502463054187
2022-06-07 14:23:18.500,629.647887323944
2022-06-07 14:23:19.000,625.451282051282
2022-06-07 14:23:19.500,615.271889400922
2022-06-07 14:23:20.000,617.363636363636
2022-06-07 14:23:20.500,637.586387434555
2022-06-07 14:23:21.000,622.676616915423
2022-06-07 14:23:21.500,617.307692307692
2022-06-07 14:23:22.000,632.502392344498
2022-06-07 14:23:22.500,655.320175438596
2022-06-07 14:23:23.000,644.976635514019
2022-06-07 14:23:23.500,622.245283018868
2022-06-07 14:23:24.000,614.917948717949
2022-06-07 14:23:24.500,630.4375
2022-06-07 14:23:25.000,609.150259067358
2022-06-07 14:23:25.500,627.061611374408
2022-06-07 14:23:26.000,628.115384615385
2022-06-07 14:23:26.500,697.49765258216
2022-06-07 14:23:27.000,627.950980392157
2022-06-07 14:23:27.500,592.560209424084
2022-06-07 14:23:28.000,658.027397260274
2022-06-07 14:23:28.500,652.588541666667
2022-06-07 14:23:29.000,594.255434782609
2022-06-07 14:23:29.500,592.37037037037
2022-06-07 14:23:30.000,617.651960784314
2022-06-07 14:23:30.500,655.572139303483
2022-06-07 14:23:31.000,678.554585152838
2022-06-07 14:23:31.500,592.920212765957
2022-06-07 14:23:32.000,637.68932038835
2022-06-07 14:23:32.500,581.678391959799
2022-06-07 14:23:33.000,663.497757847534
2022-06-07 14:23:33.500,625.898550724638
2022-06-07 14:23:34.000,620.641791044776
2022-06-07 14:23:34.500,606.248803827751
2022-06-07 14:23:35.000,672.634615384615
2022-06-07 14:23:35.500,605.333333333333
2022-06-07 14:23:36.000,660.193548387097
2022-06-07 14:23:36.500,618.882882882883
2022-06-07 14:23:37.000,630.722222222222
2022-06-07 14:23:37.500,641.084577114428
2022-06-07 14:23:38.000,622.52736318408
2022-06-07 14:23:38.500,620.345971563981
2022-06-07 14:23:39.000,644.563981042654
2022-06-07 14:23:39.500,638.037558685446
2022-06-07 14:23:40.000,610.609523809524
2022-06-07 14:23:40.500,626.571428571429
2022-06-07 14:23:41.000,610.033653846154
2022-06-07 14:23:41.500,616.952380952381
2022-06-07 14:23:42.000,682.262910798122
2022-06-07 14:23:42.500,569.034285714286
2022-06-07 14:23:43.000,745.369098712446
2022-06-07 14:23:43.500,597.458333333333
2022-06-07 14:23:44.000,668.193396226415
2022-06-07 14:23:44.500,564.668341708543
2022-06-07 14:23:45.000,604.303482587065
2022-06-07 14:23:45.500,658.542056074766
2022-06-07 14:23:46.000,625.004784688995
2022-06-07 14:23:46.500,609.935323383085
2022-06-07 14:23:47.000,637.080568720379
2022-06-07 14:23:47.500,609.520618556701
2022-06-07 14:23:48.000,608.31
2022-06-07 14:23:48.500,649.811881188119
2022-06-07 14:23:49.000,653.161434977578
2022-06-07 14:23:49.500,642.950248756219
2022-06-07 14:23:50.000,603.854166666667
2022-06-07 14:23:50.500,609.129353233831
2022-06-07 14:23:51.000,671.288209606987
2022-06-07 14:23:51.500,656.274678111588
2022-06-07 14:23:52.000,581.116666666667
2022-06-07 14:23:52.500,613.20618556701
2022-06-07 14:23:53.000,660.467289719626
2022-06-07 14:23:53.500,608.802030456853
2022-06-07 14:23:54.000,656.49494949495
2022-06-07 14:23:54.500,624.634615384615
2022-06-07 14:23:55.000,620.809523809524
2022-06-07 14:23:55.500,657.671428571429
2022-06-07 14:23:56.000,644.767441860465
2022-06-07 14:23:56.500,646.80412371134
2022-06-07 14:23:57.000,618.905263157895
2022-06-07 14:23:57.500,694.235023041475
2022-06-07 14:23:58.000,633.633720930233
2022-06-07 14:23:58.500,649.516129032258
2022-06-07 14:23:59.000,657.502325581395
2022-06-07 14:23:59.500,579.745945945946
2022-06-07 14:24:00.000,601.127450980392
2022-06-07 14:24:00.500,611.430622009569
2022-06-07 14:24:01.000,643.740566037736
2022-06-07 14:24:01.500,678.719626168224
2022-06-07 14:24:02.000,624.736585365854
2022-06-07 14:24:02.500,585.262295081967
2022-06-07 14:24:03.000,631.353535353535
2022-06-07 14:24:03.500,643.980769230769
2022-06-07 14:24:04.000,697.490909090909
2022-06-07 14:24:04.500,636.475
2022-06-07 14:24:05.000,704.512195121951
2022-06-07 14:24:05.500,595.227513227513
2022-06-07 14:24:06.000,604.505
2022-06-07 14:24:06.500,617.615763546798
2022-06-07 14:24:07.000,642.550264550265
2022-06-07 14:24:07.500,630.556097560976
2022-06-07 14:24:08.000,625.572864321608
2022-06-07 14:24:08.500,672.735426008969
2022-06-07 14:24:09.000,665.495283018868
2022-06-07 14:24:09.500,615.409574468085
2022-06-07 14:24:10.000,613.205263157895
2022-06-07 14:24:10.500,635.1608040201
2022-06-07 14:24:11.000,668.586387434555
2022-06-07 14:24:11.500,566.582352941177
2022-06-07 14:24:12.000,613.558252427184
2022-06-07 14:24:12.500,622.867647058824
2022-06-07 14:24:13.000,663.295774647887
2022-06-07 14:24:13.500,645.9592760181
2022-06-07 14:24:14.000,622.604060913706
2022-06-07 14:24:14.500,630.81220657277
2022-06-07 14:24:15.000,636.460784313726
2022-06-07 14:24:15.500,601.142857142857
2022-06-07 14:24:16.000,698.710843373494
2022-06-07 14:24:16.500,627.887254901961
2022-06-07 14:24:17.000,578.488636363636
2022-06-07 14:24:17.500,648.823255813953
2022-06-07 14:24:18.000,623.298076923077
2022-06-07 14:24:18.500,592.936893203884
2022-06-07 14:24:19.000,633.323943661972
2022-06-07 14:24:19.500,653.664974619289
2022-06-07 14:24:20.000,625.742268041237
2022-06-07 14:24:20.500,615.927777777778
2022-06-07 14:24:21.000,651.691176470588
2022-06-07 14:24:21.500,647.737113402062
2022-06-07 14:24:22.000,644.274038461538
2022-06-07 14:24:22.500,665.463636363636
2022-06-07 14:24:23.000,632.645631067961
2022-06-07 14:24:23.500,650.572815533981
2022-06-07 14:24:24.000,647.170616113744
2022-06-07 14:24:24.500,692.645161290323
2022-06-07 14:24:25.000,603.020618556701
2022-06-07 14:24:25.500,587.671717171717
2022-06-07 14:24:26.000,646.846889952153
2022-06-07 14:24:26.500,577.758823529412
2022-06-07 14:24:27.000,622.507614213198
2022-06-07 14:24:27.500,656.730569948186
2022-06-07 14:24:28.000,620.695431472081
2022-06-07 14:24:28.500,651.21327014218
2022-06-07 14:24:29.000,677.879807692308
2022-06-07 14:24:29.500,634.88202247191
2022-06-07 14:24:30.000,624.189743589744
2022-06-07 14:24:30.500,624.765306122449
2022-06-07 14:24:31.000,621.727722772277
2022-06-07 14:24:31.500,638.274038461538
2022-06-07 14:24:32.000,633.372093023256
2022-06-07 14:24:32.500,677.004901960784
2022-06-07 14:24:33.000,637.522613065327
2022-06-07 14:24:33.500,628.40625
2022-06-07 14:24:34.000,636.759162303665
2022-06-07 14:24:34.500,662.686274509804
2022-06-07 14:24:35.000,659.661538461538
2022-06-07 14:24:35.500,658.169230769231
2022-06-07 14:24:36.000,653.995073891626
2022-06-07 14:24:36.500,636.284974093264
2022-06-07 14:24:37.000,698.7
2022-06-07 14:24:37.500,632.675392670157
2022-06-07 14:24:38.000,658.203045685279
2022-06-07 14:24:38.500,638.930481283422
2022-06-07 14:24:39.000,646.40625
2022-06-07 14:24:39.500,621.267605633803
2022-06-07 14:24:40.000,636.049107142857
2022-06-07 14:24:40.500,592.221621621622
2022-06-07 14:24:41.000,624.576576576577
2022-06-07 14:24:41.500,654.218181818182
2022-06-07 14:24:42.000,684.628019323672
2022-06-07 14:24:42.500,633.786096256684
2022-06-07 14:24:43.000,645.582938388626
2022-06-07 14:24:43.500,667.029556650246
2022-06-07 14:24:44.000,662.145161290323
2022-06-07 14:24:44.500,665.88679245283
2022-06-07 14:24:45.000,634.420792079208
2022-06-07 14:24:45.500,580.132352941176
2022-06-07 14:24:46.000,604.702564102564
2022-06-07 14:24:46.500,607.098445595855
2022-06-07 14:24:47.000,649.838235294118
2022-06-07 14:24:47.500,588.806763285024
2022-06-07 14:24:48.000,641.419811320755
2022-06-07 14:24:48.500,663.635944700461
2022-06-07 14:24:49.000,629.468899521531
2022-06-07 14:24:49.500,604.190954773869
2022-06-07 14:24:50.000,576.117647058824
2022-06-07 14:24:50.500,651.427184466019
2022-06-07 14:24:51.000,592.340314136126
2022-06-07 14:24:51.500,623.85
2022-06-07 14:24:52.000,620.955223880597
2022-06-07 14:24:52.500,628.963302752294
2022-06-07 14:24:53.000,617.312820512821
2022-06-07 14:24:53.500,639.212669683258
2022-06-07 14:24:54.000,649.333333333333
2022-06-07 14:24:54.500,639.871428571429
2022-06-07 14:24:55.000,676.88
2022-06-07 14:24:55.500,626.77358490566
2022-06-07 14:24:56.000,629.090909090909
2022-06-07 14:24:56.500,622.232227488152
2022-06-07 14:24:57.000,659.52358490566
2022-06-07 14:24:57.500,606.869109947644
2022-06-07 14:24:58.000,634.854271356784
2022-06-07 14:24:58.500,630.122549019608
2022-06-07 14:24:59.000,588.789473684211
2022-06-07 14:24:59.500,597.380710659898
2022-06-07 14:25:00.000,632.727272727273
2022-06-07 14:25:00.500,625.504950495049
2022-06-07 14:25:01.000,633.791262135922
2022-06-07 14:25:01.500,610.277511961722
2022-06-07 14:25:02.000,623.13612565445
2022-06-07 14:25:02.500,667.907834101382
2022-06-07 14:25:03.000,641.061320754717
2022-06-07 14:25:03.500,655.289340101523
2022-06-07 14:25:04.000,620.935
2022-06-07 14:25:04.500,630.773755656109
2022-06-07 14:25:05.000,670.088785046729
2022-06-07 14:25:05.500,628.65306122449
2022-06-07 14:25:06.000,615.338383838384
2022-06-07 14:25:06.500,616.05291005291
2022-06-07 14:25:07.000,621.735
2022-06-07 14:25:07.500,639.139423076923
2022-06-07 14:25:08.000,633.084158415842
2022-06-07 14:25:08.500,624.199029126214
2022-06-07 14:25:09.000,635.688995215311
2022-06-07 14:25:09.500,680.359090909091
2022-06-07 14:25:10.000,643.138248847926
2022-06-07 14:25:10.500,628.038461538462
2022-06-07 14:25:11.000,615.106598984772
2022-06-07 14:25:11.500,625.120603015075
2022-06-07 14:25:12.000,599.907407407407
2022-06-07 14:25:12.500,641.384259259259
2022-06-07 14:25:13.000,590.095238095238
2022-06-07 14:25:13.500,629.358851674641
2022-06-07 14:25:14.000,664.364485981308
2022-06-07 14:25:14.500,623.63679245283
2022-06-07 14:25:15.000,644.909502262443
2022-06-07 14:25:15.500,624.679802955665
2022-06-07 14:25:16.000,600.575
2022-06-07 14:25:16.500,626.841584158416
2022-06-07 14:25:17.000,602.025773195876
2022-06-07 14:25:17.500,615.575757575758
2022-06-07 14:25:18.000,656.145539906103
2022-06-07 14:25:18.500,650.706161137441
2022-06-07 14:25:19.000,638.447916666667
2022-06-07 14:25:19.500,644.679611650485
2022-06-07 14:25:20.000,609.52427184466
2022-06-07 14:25:20.500,626.485148514852
2022-06-07 14:25:21.000,672.493087557604
2022-06-07 14:25:21.500,654.211267605634
2022-06-07 14:25:22.000,614.035714285714
2022-06-07 14:25:22.500,657.202898550725
2022-06-07 14:25:23.000,627.524064171123
2022-06-07 14:25:23.500,570.507772020725
2022-06-07 14:25:24.000,635.004566210046
2022-06-07 14:25:24.500,668.875576036866
2022-06-07 14:25:25.000,658.29381443299
2022-06-07 14:25:25.500,632.893939393939
2022-06-07 14:25:26.000,589.491329479769
2022-06-07 14:25:26.500,649.376884422111
2022-06-07 14:25:27.000,630.092233009709
2022-06-07 14:25:27.500,618.717703349282
2022-06-07 14:25:28.000,619.415841584158
2022-06-07 14:25:28.500,635.840375586854
2022-06-07 14:25:29.000,683.991489361702
2022-06-07 14:25:29.500,640.741935483871
2022-06-07 14:25:30.000,621.826732673267
2022-06-07 14:25:30.500,610.30890052356
2022-06-07 14:25:31.000,674.488789237668
2022-06-07 14:25:31.500,569.93956043956
2022-06-07 14:25:32.000,646.643902439024
2022-06-07 14:25:32.500,608.095238095238
2022-06-07 14:25:33.000,663.022727272727
2022-06-07 14:25:33.500,602.924324324324
2022-06-07 14:25:34.000,691.05
2022-06-07 14:25:34.500,615.635467980296
2022-06-07 14:25:35.000,669.551724137931
2022-06-07 14:25:35.500,609.274725274725
2022-06-07 14:25:36.000,641.156756756757
2022-06-07 14:25:36.500,672.961722488038
2022-06-07 14:25:37.000,639.495283018868
2022-06-07 14:25:37.500,618.134020618557
2022-06-07 14:25:38.000,687.459227467811
2022-06-07 14:25:38.500,646.8125
2022-06-07 14:25:39.000,599.009852216749
2022-06-07 14:25:39.500,547.207650273224
2022-06-07 14:25:40.000,616.177884615385
2022-06-07 14:25:40.500,623.821256038647
2022-06-07 14:25:41.000,623.937799043062
2022-06-07 14:25:41.500,646
2022-06-07 14:25:42.000,653.179372197309
2022-06-07 14:25:42.500,601.701030927835
2022-06-07 14:25:43.000,652.293269230769
2022-06-07 14:25:43.500,611.417085427136
2022-06-07 14:25:44.000,627.33971291866
2022-06-07 14:25:44.500,643.695652173913
2022-06-07 14:25:45.000,622.974226804124
2022-06-07 14:25:45.500,655.188679245283
2022-06-07 14:25:46.000,672.198275862069
2022-06-07 14:25:46.500,640.984210526316
2022-06-07 14:25:47.000,605.612716763006
2022-06-07 14:25:47.500,679.905660377358
2022-06-07 14:25:48.000,633.531100478469
2022-06-07 14:25:48.500,618.586538461538
2022-06-07 14:25:49.000,605.437810945274
2022-06-07 14:25:49.500,619.059405940594
2022-06-07 14:25:50.000,624.25
2022-06-07 14:25:50.500,653.714285714286
2022-06-07 14:25:51.000,639.034146341463
2022-06-07 14:25:51.500,622.912844036697
2022-06-07 14:25:52.000,663.584158415842
2022-06-07 14:25:52.500,564.082872928177
2022-06-07 14:25:53.000,618
2022-06-07 14:25:53.500,639.661971830986
2022-06-07 14:25:54.000,668.422885572139
2022-06-07 14:25:54.500,648.928571428571
2022-06-07 14:25:55.000,640.581280788177
2022-06-07 14:25:55.500,642.839024390244
2022-06-07 14:25:56.000,615.303921568627
2022-06-07 14:25:56.500,611.95652173913
2022-06-07 14:25:57.000,634.244239631336
2022-06-07 14:25:57.500,577.565445026178
2022-06-07 14:25:58.000,614.587628865979
2022-06-07 14:25:58.500,659.046082949309
2022-06-07 14:25:59.000,656.189054726368
2022-06-07 14:25:59.500,627.66
2022-06-07 14:26:00.000,698.308056872038
2022-06-07 14:26:00.500,605.383838383838
2022-06-07 14:26:01.000,602.460784313726
2022-06-07 14:26:01.500,627.677570093458
2022-06-07 14:26:02.000,609.115384615385
2022-06-07 14:26:02.500,665.42600896861
2022-06-07 14:26:03.000,636.432835820896
2022-06-07 14:26:03.500,628.418604651163
2022-06-07 14:26:04.000,639.455
2022-06-07 14:26:04.500,601.326530612245
2022-06-07 14:26:05.000,646.393203883495
2022-06-07 14:26:05.500,664.643835616438
2022-06-07 14:26:06.000,621.443349753695
2022-06-07 14:26:06.500,633.873831775701
2022-06-07 14:26:07.000,634.344497607656
2022-06-07 14:26:07.500,618.392344497608
2022-06-07 14:26:08.000,610.376811594203
2022-06-07 14:26:08.500,644.185185185185
2022-06-07 14:26:09.000,654.772727272727
2022-06-07 14:26:09.500,610.421348314607
2022-06-07 14:26:10.000,638.386243386243
2022-06-07 14:26:10.500,643.733990147783
2022-06-07 14:26:11.000,619.76213592233
2022-06-07 14:26:11.500,610.127659574468
2022-06-07 14:26:12.000,656.248780487805
2022-06-07 14:26:12.500,648.666666666667
2022-06-07 14:26:13.000,598.393442622951
2022-06-07 14:26:13.500,643.247572815534
2022-06-07 14:26:14.000,649.061904761905
2022-06-07 14:26:14.500,634.051020408163
2022-06-07 14:26:15.000,686.097674418605
2022-06-07 14:26:15.500,647.47263681592
2022-06-07 14:26:16.000,624.593301435407
2022-06-07 14:26:16.500,639.868686868687
2022-06-07 14:26:17.000,628.623762376238
2022-06-07 14:26:17.500,633.489361702128
2022-06-07 14:26:18.000,636.231578947368
2022-06-07 14:26:18.500,675.514563106796
2022-06-07 14:26:19.000,645.317948717949
2022-06-07 14:26:19.500,666.824120603015
2022-06-07 14:26:20.000,603.838541666667
2022-06-07 14:26:20.500,662.264423076923
2022-06-07 14:26:21.000,603.815384615385
2022-06-07 14:26:21.500,622.116822429907
2022-06-07 14:26:22.000,655.379807692308
2022-06-07 14:26:22.500,630.892682926829
2022-06-07 14:26:23.000,637.315315315315
2022-06-07 14:26:23.500,632.970297029703
2022-06-07 14:26:24.000,635.613953488372
2022-06-07 14:26:24.500,660.482412060301
2022-06-07 14:26:25.000,649.153465346535
2022-06-07 14:26:25.500,645.173684210526
2022-06-07 14:26:26.000,666.673796791444
2022-06-07 14:26:26.500,633.634020618557
2022-06-07 14:26:27.000,653.839622641509
2022-06-07 14:26:27.500,671.813397129187
2022-06-07 14:26:28.000,624.631578947368
2022-06-07 14:26:28.500,605.773869346734
2022-06-07 14:26:29.000,614.354166666667
2022-06-07 14:26:29.500,665.990049751244
2022-06-07 14:26:30.000,680.409482758621
2022-06-07 14:26:30.500,612.299465240642
2022-06-07 14:26:31.000,626.139423076923
2022-06-07 14:26:31.500,653.094594594595
2022-06-07 14:26:32.000,581.708108108108
2022-06-07 14:26:32.500,625.818181818182
2022-06-07 14:26:33.000,633.734042553191
2022-06-07 14:26:33.500,658.752336448598
2022-06-07 14:26:34.000,654.641509433962
2022-06-07 14:26:34.500,627.295918367347
2022-06-07 14:26:35.000,623.964824120603
2022-06-07 14:26:35.500,695.283185840708
2022-06-07 14:26:36.000,606.480446927374
2022-06-07 14:26:36.500,622.424242424242
2022-06-07 14:26:37.000,617.916666666667
2022-06-07 14:26:37.500,649.62441314554
2022-06-07 14:26:38.000,639.258883248731
2022-06-07 14:26:38.500,623.526595744681
2022-06-07 14:26:39.000,679.37610619469
2022-06-07 14:26:39.500,678.904347826087
2022-06-07 14:26:40.000,680.574162679426
2022-06-07 14:26:40.500,563.32298136646
2022-06-07 14:26:41.000,625.016216216216
2022-06-07 14:26:41.500,654.48401826484
2022-06-07 14:26:42.000,624.585106382979
2022-06-07 14:26:42.500,644.504761904762
2022-06-07 14:26:43.000,652.257731958763
2022-06-07 14:26:43.500,670.426666666667
2022-06-07 14:26:44.000,662.12037037037
2022-06-07 14:26:44.500,630.645833333333
2022-06-07 14:26:45.000,570.826086956522
2022-06-07 14:26:45.500,628.799019607843
2022-06-07 14:26:46.000,630.376288659794
2022-06-07 14:26:46.500,636.208333333333
2022-06-07 14:26:47.000,635.272727272727
2022-06-07 14:26:47.500,636.174757281553
2022-06-07 14:26:48.000,639.865
2022-06-07 14:26:48.500,652.536585365854
2022-06-07 14:26:49.000,611.77619047619
2022-06-07 14:26:49.500,645.450236966825
2022-06-07 14:26:50.000,612.919047619048
2022-06-07 14:26:50.500,625.427884615385
2022-06-07 14:26:51.000,622.358695652174
2022-06-07 14:26:51.500,636.076923076923
2022-06-07 14:26:52.000,636.710280373832
2022-06-07 14:26:52.500,634.896226415094
2022-06-07 14:26:53.000,609.217171717172
2022-06-07 14:26:53.500,622.328571428571
2022-06-07 14:26:54.000,632.47465437788
2022-06-07 14:26:54.500,671.861607142857
2022-06-07 14:26:55.000,713.113043478261
2022-06-07 14:26:55.500,617.51724137931
2022-06-07 14:26:56.000,574.9
2022-06-07 14:26:56.500,614.958115183246
2022-06-07 14:26:57.000,636.521951219512
2022-06-07 14:26:57.500,690.366666666667
2022-06-07 14:26:58.000,676.149321266968
2022-06-07 14:26:58.500,642.116822429907
2022-06-07 14:26:59.000,598.854838709677
2022-06-07 14:26:59.500,593.010810810811
2022-06-07 14:27:00.000,668.014778325123
2022-06-07 14:27:00.500,656.702127659574
2022-06-07 14:27:01.000,626.793296089385
2022-06-07 14:27:01.500,585.724489795918
2022-06-07 14:27:02.000,678.477272727273
2022-06-07 14:27:02.500,597.442105263158
2022-06-07 14:27:03.000,614.893203883495
2022-06-07 14:27:03.500,617.583333333333
2022-06-07 14:27:04.000,608.701492537313
2022-06-07 14:27:04.500,674.012931034483
2022-06-07 14:27:05.000,668.84331797235
2022-06-07 14:27:05.500,634.50505050505
2022-06-07 14:27:06.000,612.625641025641
2022-06-07 14:27:06.500,621.381642512077
2022-06-07 14:27:07.000,659.472081218274
2022-06-07 14:27:07.500,596.157608695652
2022-06-07 14:27:08.000,688.977272727273
2022-06-07 14:27:08.500,636.13
2022-06-07 14:27:09.000,653.623115577889
2022-06-07 14:27:09.500,600.309178743961
2022-06-07 14:27:10.000,636.603092783505
2022-06-07 14:27:10.500,628.883248730965
2022-06-07 14:27:11.000,638.971153846154
2022-06-07 14:27:11.500,637.901041666667
2022-06-07 14:27:12.000,724.233333333333
2022-06-07 14:27:12.500,618.523560209424
2022-06-07 14:27:13.000,620.15873015873
2022-06-07 14:27:13.500,638.372972972973
2022-06-07 14:27:14.000,674.535353535354
2022-06-07 14:27:14.500,662.108597285068
2022-06-07 14:27:15.000,659.029268292683
2022-06-07 14:27:15.500,603.311111111111
2022-06-07 14:27:16.000,640.118226600985
2022-06-07 14:27:16.500,601.536842105263
2022-06-07 14:27:17.000,659.170506912442
2022-06-07 14:27:17.500,694.911016949153
2022-06-07 14:27:18.000,614.090452261306
2022-06-07 14:27:18.500,600.649746192893
2022-06-07 14:27:19.000,593.890625
2022-06-07 14:27:19.500,633.813725490196
2022-06-07 14:27:20.000,623.535353535354
2022-06-07 14:27:20.500,630.122448979592
2022-06-07 14:27:21.000,617.015957446809
2022-06-07 14:27:21.500,628.447004608295
2022-06-07 14:27:22.000,611.197916666667
2022-06-07 14:27:22.500,667.15
2022-06-07 14:27:23.000,639.230769230769
2022-06-07 14:27:23.500,646.153846153846
2022-06-07 14:27:24.000,662.150485436893
2022-06-07 14:27:24.500,659.331818181818
2022-06-07 14:27:25.000,612.179611650485
2022-06-07 14:27:25.500,657.72602739726
2022-06-07 14:27:26.000,601.674528301887
2022-06-07 14:27:26.500,639.471698113208
2022-06-07 14:27:27.000,644.866666666667
2022-06-07 14:27:27.500,639.009523809524
2022-06-07 14:27:28.000,624.675257731959
2022-06-07 14:27:28.500,630.725118483412
2022-06-07 14:27:29.000,642.114678899083
2022-06-07 14:27:29.500,609.21608040201
2022-06-07 14:27:30.000,591.618784530387
2022-06-07 14:27:30.500,648.393203883495
2022-06-07 14:27:31.000,559.598870056497
2022-06-07 14:27:31.500,629.427230046948
2022-06-07 14:27:32.000,643.961538461538
2022-06-07 14:27:32.500,622.043269230769
2022-06-07 14:27:33.000,610.3
2022-06-07 14:27:33.500,656.349514563107
2022-06-07 14:27:34.000,593.610810810811
2022-06-07 14:27:34.500,605.265700483092
2022-06-07 14:27:35.000,672.274336283186
2022-06-07 14:27:35.500,642.24537037037
2022-06-07 14:27:36.000,612.423645320197
2022-06-07 14:27:36.500,607.190721649485
2022-06-07 14:27:37.000,627.233009708738
2022-06-07 14:27:37.500,592.995
2022-06-07 14:27:38.000,654.552036199095
2022-06-07 14:27:38.500,641.691964285714
2022-06-07 14:27:39.000,613.134328358209
2022-06-07 14:27:39.500,677.802575107296
2022-06-07 14:27:40.000,584.08040201005
2022-06-07 14:27:40.500,643.734597156398
2022-06-07 14:27:41.000,616.009852216749
2022-06-07 14:27:41.500,589.6
2022-06-07 14:27:42.000,598.438775510204
2022-06-07 14:27:42.500,658.205607476635
2022-06-07 14:27:43.000,622.105527638191
2022-06-07 14:27:43.500,647.270142180095
2022-06-07 14:27:44.000,652.038461538462
2022-06-07 14:27:44.500,631.326530612245
2022-06-07 14:27:45.000,637.905213270142
2022-06-07 14:27:45.500,655.296296296296
2022-06-07 14:27:46.000,659.497816593886
2022-06-07 14:27:46.500,596.303867403315
2022-06-07 14:27:47.000,681.283185840708
2022-06-07 14:27:47.500,581.494252873563
2022-06-07 14:27:48.000,621.651960784314
